machine_id,timestamp,target,risk_score
MCH-211,2026-04-06 16:00:00,0.0,0.22079319486645133
MCH-211,2026-04-06 17:00:00,0.0,0.27712115186878783
MCH-211,2026-04-06 18:00:00,0.0,0.20600297560659844
MCH-211,2026-04-06 19:00:00,0.0,0.24639949194210545
MCH-211,2026-04-06 20:00:00,0.0,0.16260946557547554
MCH-211,2026-04-06 21:00:00,0.0,0.2181661321715516
MCH-211,2026-04-06 22:00:00,0.0,0.2810237729541511
MCH-211,2026-04-06 23:00:00,0.0,0.27573559271217746
MCH-211,2026-04-07 00:00:00,0.0,0.20786215796121502
MCH-211,2026-04-07 01:00:00,0.0,0.2378927305147751
MCH-211,2026-04-07 02:00:00,0.0,0.2450559971646136
MCH-211,2026-04-07 03:00:00,0.0,0.2452053629774283
MCH-211,2026-04-07 04:00:00,0.0,0.20014468912506267
MCH-211,2026-04-07 05:00:00,0.0,0.23616318333551492
MCH-211,2026-04-07 06:00:00,0.0,0.18504058517841687
MCH-211,2026-04-07 07:00:00,0.0,0.2674243278866205
MCH-211,2026-04-07 08:00:00,0.0,0.19283370588741278
MCH-211,2026-04-07 09:00:00,0.0,0.21773230831038276
MCH-211,2026-04-07 10:00:00,0.0,0.282705881230888
MCH-211,2026-04-07 11:00:00,0.0,0.3029371538110232
MCH-211,2026-04-07 12:00:00,0.0,0.21615364592400024
MCH-211,2026-04-07 13:00:00,0.0,0.2166000573023891
MCH-211,2026-04-07 14:00:00,0.0,0.2236969843267151
MCH-211,2026-04-07 15:00:00,0.0,0.2648831996121664
MCH-211,2026-04-07 16:00:00,0.0,0.336242828984162
MCH-211,2026-04-07 17:00:00,0.0,0.23930320530776622
MCH-211,2026-04-07 18:00:00,0.0,0.2779421232710084
MCH-211,2026-04-07 19:00:00,0.0,0.3021722682597324
MCH-211,2026-04-07 20:00:00,0.0,0.21114611393170715
MCH-211,2026-04-07 21:00:00,0.0,0.2773338061552845
MCH-211,2026-04-07 22:00:00,0.0,0.24279847872453314
MCH-211,2026-04-07 23:00:00,0.0,0.2494254429573641
MCH-211,2026-04-08 00:00:00,0.0,0.27008475970227797
MCH-211,2026-04-08 01:00:00,0.0,0.26260279371236733
MCH-211,2026-04-08 02:00:00,0.0,0.24323834242833486
MCH-211,2026-04-08 03:00:00,0.0,0.25057732438897895
MCH-211,2026-04-08 04:00:00,0.0,0.2537948412571179
MCH-211,2026-04-08 05:00:00,0.0,0.253168695381669
MCH-211,2026-04-08 06:00:00,0.0,0.24718720242733472
MCH-211,2026-04-08 07:00:00,0.0,0.24101705311697855
MCH-211,2026-04-08 08:00:00,0.0,0.26891955993938577
MCH-211,2026-04-08 09:00:00,0.0,0.2971916733376717
MCH-211,2026-04-08 10:00:00,0.0,0.22796656779485475
MCH-211,2026-04-08 11:00:00,0.0,0.3039368082598024
MCH-211,2026-04-08 12:00:00,0.0,0.2642662589758222
MCH-211,2026-04-08 13:00:00,0.0,0.2858811546376141
MCH-211,2026-04-08 14:00:00,0.0,0.23706446853036156
MCH-211,2026-04-08 15:00:00,0.0,0.23633121323234557
MCH-211,2026-04-08 16:00:00,0.0,0.3160979178040249
MCH-211,2026-04-08 17:00:00,0.0,0.25906131730785986
MCH-211,2026-04-08 18:00:00,0.0,0.261091921495522
MCH-211,2026-04-08 19:00:00,0.0,0.22121695368450137
MCH-211,2026-04-08 20:00:00,0.0,0.27773841586034614
MCH-211,2026-04-08 21:00:00,0.0,0.23765552945045862
MCH-211,2026-04-08 22:00:00,0.0,0.297930400061706
MCH-211,2026-04-08 23:00:00,0.0,0.21804435342034117
MCH-211,2026-04-09 00:00:00,0.0,0.26703118595060965
MCH-211,2026-04-09 01:00:00,0.0,0.2595659645887906
MCH-211,2026-04-09 02:00:00,0.0,0.30056131324847163
MCH-211,2026-04-09 03:00:00,0.0,0.2503767839218939
MCH-211,2026-04-09 04:00:00,0.0,0.28051018482615186
MCH-211,2026-04-09 05:00:00,0.0,0.271028699141545
MCH-211,2026-04-09 06:00:00,0.0,0.3498746603549247
MCH-211,2026-04-09 07:00:00,0.0,0.26165892641876753
MCH-211,2026-04-09 08:00:00,0.0,0.2690549269334934
MCH-211,2026-04-09 09:00:00,0.0,0.26985041444500485
MCH-211,2026-04-09 10:00:00,0.0,0.2987692120946074
MCH-211,2026-04-09 11:00:00,0.0,0.3436862892328498
MCH-211,2026-04-09 12:00:00,0.0,0.2885873747879411
MCH-211,2026-04-09 13:00:00,0.0,0.3012143130237273
MCH-211,2026-04-09 14:00:00,0.0,0.34596107838193224
MCH-211,2026-04-09 15:00:00,0.0,0.3151061906899201
MCH-211,2026-04-09 16:00:00,0.0,0.31944074256496974
MCH-211,2026-04-09 17:00:00,0.0,0.30970231701412665
MCH-211,2026-04-09 18:00:00,0.0,0.2757732638590816
MCH-211,2026-04-09 19:00:00,0.0,0.34365667294661434
MCH-211,2026-04-09 20:00:00,0.0,0.31467500018923134
MCH-211,2026-04-09 21:00:00,0.0,0.2622729077761429
MCH-211,2026-04-09 22:00:00,0.0,0.31445364730625003
MCH-211,2026-04-09 23:00:00,0.0,0.2599311143964643
MCH-211,2026-04-10 00:00:00,0.0,0.28277230414118526
MCH-211,2026-04-10 01:00:00,0.0,0.30428204986209356
MCH-211,2026-04-10 02:00:00,0.0,0.2943322307179251
MCH-211,2026-04-10 03:00:00,0.0,0.2786306274387219
MCH-211,2026-04-10 04:00:00,0.0,0.25555534689291737
MCH-211,2026-04-10 05:00:00,0.0,0.2064058329083812
MCH-211,2026-04-10 06:00:00,0.0,0.31490096104431026
MCH-211,2026-04-10 07:00:00,0.0,0.3143657804287617
MCH-211,2026-04-10 08:00:00,0.0,0.2647237009046793
MCH-211,2026-04-10 09:00:00,0.0,0.27940607661281813
MCH-211,2026-04-10 10:00:00,0.0,0.2205245348764908
MCH-211,2026-04-10 11:00:00,0.0,0.3452649042895804
MCH-211,2026-04-10 12:00:00,0.0,0.31171266020484417
MCH-211,2026-04-10 13:00:00,0.0,0.3287300834534585
MCH-211,2026-04-10 14:00:00,0.0,0.3299993545758484
MCH-211,2026-04-10 15:00:00,0.0,0.296065890242881
MCH-211,2026-04-10 16:00:00,0.0,0.2150442324378619
MCH-211,2026-04-10 17:00:00,0.0,0.2703633098827016
MCH-211,2026-04-10 18:00:00,0.0,0.31389637492050376
MCH-211,2026-04-10 19:00:00,0.0,0.36805927290367313
MCH-211,2026-04-10 20:00:00,0.0,0.3110829382914579
MCH-211,2026-04-10 21:00:00,0.0,0.27483342126601074
MCH-211,2026-04-10 22:00:00,0.0,0.2834816542131669
MCH-211,2026-04-10 23:00:00,0.0,0.2031425381522587
MCH-211,2026-04-11 00:00:00,0.0,0.30783692352797404
MCH-211,2026-04-11 01:00:00,0.0,0.3682517998581215
MCH-211,2026-04-11 02:00:00,0.0,0.25696397068582805
MCH-211,2026-04-11 03:00:00,0.0,0.2888409485613284
MCH-211,2026-04-11 04:00:00,0.0,0.25682370988950737
MCH-211,2026-04-11 05:00:00,0.0,0.29421136178146834
MCH-211,2026-04-11 06:00:00,0.0,0.2961462147616206
MCH-211,2026-04-11 07:00:00,0.0,0.3220063349901864
MCH-211,2026-04-11 08:00:00,0.0,0.31845651635470756
MCH-211,2026-04-11 09:00:00,0.0,0.3451305426752056
MCH-211,2026-04-11 10:00:00,0.0,0.28196310250605217
MCH-211,2026-04-11 11:00:00,0.0,0.28500187305490216
MCH-211,2026-04-11 12:00:00,0.0,0.3126095395837924
MCH-211,2026-04-11 13:00:00,0.0,0.25616949047452237
MCH-211,2026-04-11 14:00:00,0.0,0.293906172651623
MCH-211,2026-04-11 15:00:00,0.0,0.34320232695922936
MCH-211,2026-04-11 16:00:00,0.0,0.29455664161726636
MCH-211,2026-04-11 17:00:00,0.0,0.31480892741197647
MCH-211,2026-04-11 18:00:00,0.0,0.2970040185682224
MCH-211,2026-04-11 19:00:00,0.0,0.21566786138041347
MCH-211,2026-04-11 20:00:00,0.0,0.3252612047956495
MCH-211,2026-04-11 21:00:00,0.0,0.32529002379544686
MCH-211,2026-04-11 22:00:00,0.0,0.2815936272805393
MCH-211,2026-04-11 23:00:00,0.0,0.3066103199964599
MCH-211,2026-04-12 00:00:00,0.0,0.2537601737732515
MCH-211,2026-04-12 01:00:00,0.0,0.26199159759386786
MCH-211,2026-04-12 02:00:00,0.0,0.3177860854367624
MCH-211,2026-04-12 03:00:00,0.0,0.2928915705652396
MCH-211,2026-04-12 04:00:00,0.0,0.27997834340694366
MCH-211,2026-04-12 05:00:00,0.0,0.3184174832111027
MCH-211,2026-04-12 06:00:00,0.0,0.26017948356526766
MCH-211,2026-04-12 07:00:00,0.0,0.22954802616229056
MCH-211,2026-04-12 08:00:00,0.0,0.3288081527742122
MCH-211,2026-04-12 09:00:00,0.0,0.31031806542642415
MCH-211,2026-04-12 10:00:00,0.0,0.33139090114435665
MCH-211,2026-04-12 11:00:00,0.0,0.24861619737178528
MCH-211,2026-04-12 12:00:00,0.0,0.3140733276620683
MCH-211,2026-04-12 13:00:00,0.0,0.262968874427337
MCH-211,2026-04-12 14:00:00,0.0,0.3598336548720019
MCH-211,2026-04-12 15:00:00,0.0,0.409659965236387
MCH-211,2026-04-12 16:00:00,0.0,0.3288731072577194
MCH-211,2026-04-12 17:00:00,0.0,0.30833345811399276
MCH-211,2026-04-12 18:00:00,0.0,0.36243450605832317
MCH-211,2026-04-12 19:00:00,0.0,0.29770814002729873
MCH-211,2026-04-12 20:00:00,0.0,0.30856664947132323
MCH-211,2026-04-12 21:00:00,0.0,0.3510037171248497
MCH-211,2026-04-12 22:00:00,0.0,0.27257930835754846
MCH-211,2026-04-12 23:00:00,0.0,0.348333981754565
MCH-211,2026-04-13 00:00:00,0.0,0.33176952025135015
MCH-211,2026-04-13 01:00:00,0.0,0.3201508355994562
MCH-211,2026-04-13 02:00:00,0.0,0.3364124915058155
MCH-211,2026-04-13 03:00:00,0.0,0.3273664705980054
MCH-211,2026-04-13 04:00:00,0.0,0.37093147433897083
MCH-211,2026-04-13 05:00:00,0.0,0.32784688869337303
MCH-211,2026-04-13 06:00:00,0.0,0.37400060997699053
MCH-211,2026-04-13 07:00:00,0.0,0.41444608340227373
MCH-211,2026-04-13 08:00:00,0.0,0.39389770644360117
MCH-211,2026-04-13 09:00:00,0.0,0.39021587305899647
MCH-211,2026-04-13 10:00:00,0.0,0.3771145742650176
MCH-211,2026-04-13 11:00:00,0.0,0.38161520202357463
MCH-211,2026-04-13 12:00:00,0.0,0.3768418916563481
MCH-211,2026-04-13 13:00:00,0.0,0.3578685126576947
MCH-211,2026-04-13 14:00:00,0.0,0.32368966399204263
MCH-211,2026-04-13 15:00:00,0.0,0.3705475368687115
MCH-211,2026-04-13 16:00:00,0.0,0.3674559674335294
MCH-211,2026-04-13 17:00:00,0.0,0.3561441647087101
MCH-211,2026-04-13 18:00:00,0.0,0.33832867087978885
MCH-211,2026-04-13 19:00:00,0.0,0.4174202031523426
MCH-211,2026-04-13 20:00:00,0.0,0.45158294851145775
MCH-211,2026-04-13 21:00:00,0.0,0.4189917001152548
MCH-211,2026-04-13 22:00:00,0.0,0.4107395004670058
MCH-211,2026-04-13 23:00:00,0.0,0.43471576333083084
MCH-211,2026-04-14 00:00:00,0.0,0.3500807582818626
MCH-211,2026-04-14 01:00:00,0.0,0.3983774055386236
MCH-211,2026-04-14 02:00:00,0.0,0.28058522138208464
MCH-211,2026-04-14 03:00:00,0.0,0.17254991427929048
MCH-211,2026-04-14 04:00:00,0.0,0.3442354692554724
MCH-211,2026-04-14 05:00:00,0.0,0.3130778522454689
MCH-211,2026-04-14 06:00:00,0.0,0.3663619874935874
MCH-211,2026-04-14 07:00:00,0.0,0.3551232408483865
MCH-211,2026-04-14 08:00:00,0.0,0.32790482193867
MCH-211,2026-04-14 09:00:00,0.0,0.3346701245725603
MCH-211,2026-04-14 10:00:00,0.0,0.3748389320690848
MCH-211,2026-04-14 11:00:00,0.0,0.3539302687388816
MCH-211,2026-04-14 12:00:00,0.0,0.3199178273247133
MCH-211,2026-04-14 13:00:00,0.0,0.2862010107393114
MCH-211,2026-04-14 14:00:00,0.0,0.36010293243735736
MCH-211,2026-04-14 15:00:00,0.0,0.3942080082353259
MCH-211,2026-04-14 16:00:00,0.0,0.38587494314871496
MCH-211,2026-04-14 17:00:00,0.0,0.3225906862842607
MCH-211,2026-04-14 18:00:00,0.0,0.2948619615989857
MCH-211,2026-04-14 19:00:00,0.0,0.31979349071270996
MCH-211,2026-04-14 20:00:00,0.0,0.34886570973703085
MCH-211,2026-04-14 21:00:00,0.0,0.41621304622240746
MCH-211,2026-04-14 22:00:00,0.0,0.3339015826867553
MCH-211,2026-04-14 23:00:00,0.0,0.3250416995930307
MCH-211,2026-04-15 00:00:00,0.0,0.3975073916018106
MCH-211,2026-04-15 01:00:00,0.0,0.38693625328206444
MCH-211,2026-04-15 02:00:00,0.0,0.3905611369446212
MCH-211,2026-04-15 03:00:00,0.0,0.3788091888735519
MCH-211,2026-04-15 04:00:00,0.0,0.30316822557955725
MCH-211,2026-04-15 05:00:00,0.0,0.3942845171368324
MCH-211,2026-04-15 06:00:00,0.0,0.4727190258559884
MCH-211,2026-04-15 07:00:00,0.0,0.29524352458324543
MCH-211,2026-04-15 08:00:00,0.0,0.3316661126885694
MCH-211,2026-04-15 09:00:00,0.0,0.3028968919450612
MCH-211,2026-04-15 10:00:00,0.0,0.324772187071721
MCH-211,2026-04-15 11:00:00,0.0,0.3818019570006729
MCH-211,2026-04-15 12:00:00,0.0,0.4038999651601574
MCH-211,2026-04-15 13:00:00,0.0,0.37069116950854536
MCH-211,2026-04-15 14:00:00,0.0,0.3547477678712231
MCH-211,2026-04-15 15:00:00,0.0,0.3304792662686234
MCH-211,2026-04-15 16:00:00,0.0,0.3778584163745352
MCH-211,2026-04-15 17:00:00,0.0,0.406696414111694
MCH-211,2026-04-15 18:00:00,0.0,0.3650465004287089
MCH-211,2026-04-15 19:00:00,0.0,0.33819706273814637
MCH-211,2026-04-15 20:00:00,0.0,0.37315420529840737
MCH-211,2026-04-15 21:00:00,0.0,0.4167004778343113
MCH-211,2026-04-15 22:00:00,0.0,0.36877748871450344
MCH-211,2026-04-15 23:00:00,0.0,0.4183624811246306
MCH-211,2026-04-16 00:00:00,0.0,0.4019623837993218
MCH-211,2026-04-16 01:00:00,0.0,0.4591677880752596
MCH-211,2026-04-16 02:00:00,0.0,0.4126034843754493
MCH-211,2026-04-16 03:00:00,0.0,0.39173695348865406
MCH-211,2026-04-16 04:00:00,0.0,0.3869731096227434
MCH-211,2026-04-16 05:00:00,0.0,0.4552685756935001
MCH-211,2026-04-16 06:00:00,0.0,0.39554049505660804
MCH-211,2026-04-16 07:00:00,0.0,0.427975554405149
MCH-211,2026-04-16 08:00:00,0.0,0.38964171204265585
MCH-211,2026-04-16 09:00:00,0.0,0.36014122459795406
MCH-211,2026-04-16 10:00:00,0.0,0.3026114406806088
MCH-211,2026-04-16 11:00:00,0.0,0.29632023423824677
MCH-211,2026-04-16 12:00:00,0.0,0.33525331094598987
MCH-211,2026-04-16 13:00:00,0.0,0.36156833975907543
MCH-211,2026-04-16 14:00:00,0.0,0.30926484357447687
MCH-211,2026-04-16 15:00:00,0.0,0.33697375293870613
MCH-211,2026-04-16 16:00:00,0.0,0.32365224078635924
MCH-211,2026-04-16 17:00:00,0.0,0.36571818580479276
MCH-211,2026-04-16 18:00:00,0.0,0.38342199940625366
MCH-211,2026-04-16 19:00:00,0.0,0.4572604131148137
MCH-211,2026-04-16 20:00:00,0.0,0.3776678384981563
MCH-211,2026-04-16 21:00:00,0.0,0.45296374110805504
MCH-211,2026-04-16 22:00:00,0.0,0.3909940730237833
MCH-211,2026-04-16 23:00:00,0.0,0.48270896117763445
MCH-211,2026-04-17 00:00:00,0.0,0.498997798052562
MCH-211,2026-04-17 01:00:00,0.0,0.4496479458501086
MCH-211,2026-04-17 02:00:00,0.0,0.4782729447770527
MCH-211,2026-04-17 03:00:00,0.0,0.39752606631612797
MCH-211,2026-04-17 04:00:00,0.0,0.38148609149782337
MCH-211,2026-04-17 05:00:00,0.0,0.4958248422983417
MCH-211,2026-04-17 06:00:00,0.0,0.4420495269471041
MCH-211,2026-04-17 07:00:00,0.0,0.48612696529248567
MCH-211,2026-04-17 08:00:00,0.0,0.42197212775824616
MCH-211,2026-04-17 09:00:00,0.0,0.4551767581526878
MCH-211,2026-04-17 10:00:00,0.0,0.5045716196723595
MCH-211,2026-04-17 11:00:00,0.0,0.49304979698865264
MCH-211,2026-04-17 12:00:00,0.0,0.5745717280340951
MCH-211,2026-04-17 13:00:00,0.0,0.5003570866952834
MCH-211,2026-04-17 14:00:00,0.0,0.6230938156579261
MCH-211,2026-04-17 15:00:00,0.0,0.5450668626538087
MCH-211,2026-04-17 16:00:00,0.0,0.5699599523112602
MCH-211,2026-04-17 17:00:00,0.0,0.5109076560501925
MCH-211,2026-04-17 18:00:00,0.0,0.5904113719945816
MCH-211,2026-04-17 19:00:00,0.0,0.528376384862033
MCH-211,2026-04-17 20:00:00,0.0,0.6363880940306326
MCH-211,2026-04-17 21:00:00,0.0,0.5661308150082736
MCH-211,2026-04-17 22:00:00,0.0,0.545976001243175
MCH-211,2026-04-17 23:00:00,0.0,0.5847404863841315
MCH-211,2026-04-18 00:00:00,0.0,0.6159597026820829
MCH-211,2026-04-18 01:00:00,0.0,0.5459216897393316
MCH-211,2026-04-18 02:00:00,0.0,0.653822539581495
MCH-211,2026-04-18 03:00:00,0.0,0.6060140944658993
MCH-211,2026-04-18 04:00:00,0.0,0.640118937196992
MCH-211,2026-04-18 05:00:00,0.0,0.7019994589198542
MCH-211,2026-04-18 06:00:00,0.0,0.7004411919315613
MCH-211,2026-04-18 07:00:00,0.0,0.6338177079319576
MCH-211,2026-04-18 08:00:00,0.0,0.6668773377020861
MCH-211,2026-04-18 09:00:00,0.0,0.6917457219370159
MCH-211,2026-04-18 10:00:00,0.0,0.6814714078534656
MCH-211,2026-04-18 11:00:00,0.0,0.6266739521323729
MCH-211,2026-04-18 12:00:00,0.0,0.670025673692045
MCH-211,2026-04-18 13:00:00,0.0,0.5850614170987288
MCH-211,2026-04-18 14:00:00,0.0,0.5862644089671647
MCH-211,2026-04-18 15:00:00,0.0,0.7238947109852171
MCH-211,2026-04-18 16:00:00,0.0,0.6703543391574274
MCH-211,2026-04-18 17:00:00,0.0,0.5498157700839909
MCH-211,2026-04-18 18:00:00,0.0,0.6769718694226008
MCH-211,2026-04-18 19:00:00,0.0,0.6689878192512597
MCH-211,2026-04-18 20:00:00,0.0,0.7360467335608452
MCH-211,2026-04-18 21:00:00,0.0,0.7405550932951758
MCH-211,2026-04-18 22:00:00,0.0,0.7764614717025148
MCH-211,2026-04-18 23:00:00,0.0,0.7271944611713655
MCH-211,2026-04-19 00:00:00,0.0,0.7559770829574709
MCH-211,2026-04-19 01:00:00,0.0,0.744912367739086
MCH-211,2026-04-19 02:00:00,0.0,0.7424677867459325
MCH-211,2026-04-19 03:00:00,0.0,0.7303545162065002
MCH-211,2026-04-19 04:00:00,0.0,0.7688320155179339
MCH-211,2026-04-19 05:00:00,0.0,0.7843536527114037
MCH-211,2026-04-19 06:00:00,0.0,0.6322879544815961
MCH-211,2026-04-19 07:00:00,0.0,0.725033795260826
MCH-211,2026-04-19 08:00:00,0.0,0.7541839835635852
MCH-211,2026-04-19 09:00:00,0.0,0.8036611204508665
MCH-211,2026-04-19 10:00:00,0.0,0.7882171456142901
MCH-211,2026-04-19 11:00:00,0.0,0.7742520408091819
MCH-211,2026-04-19 12:00:00,0.0,0.7811227735900745
MCH-211,2026-04-19 13:00:00,0.0,0.8167617986299718
MCH-211,2026-04-19 14:00:00,0.0,0.8159629069033678
MCH-211,2026-04-19 15:00:00,0.0,0.8195414330149328
MCH-211,2026-04-19 16:00:00,0.0,0.7973722271095818
MCH-211,2026-04-19 17:00:00,0.0,0.7841942741825215
MCH-211,2026-04-19 18:00:00,0.0,0.8217388628343296
MCH-211,2026-04-19 19:00:00,0.0,0.8558430770863401
MCH-211,2026-04-19 20:00:00,0.0,0.7951734808746318
MCH-211,2026-04-19 21:00:00,0.0,0.8548828208503121
MCH-211,2026-04-19 22:00:00,0.0,0.8140608997012865
MCH-211,2026-04-19 23:00:00,0.0,0.8492582043108465
MCH-211,2026-04-20 00:00:00,0.0,0.843656688742232
MCH-211,2026-04-20 01:00:00,0.0,0.848410636080254
MCH-211,2026-04-20 02:00:00,0.0,0.8378216528151468
MCH-211,2026-04-20 03:00:00,0.0,0.8360282750220627
MCH-211,2026-04-20 04:00:00,0.0,0.8337770317308653
MCH-211,2026-04-20 05:00:00,0.0,0.8662486166818012
MCH-211,2026-04-20 06:00:00,0.0,0.8883211933156809
MCH-211,2026-04-20 07:00:00,0.0,0.8345734065674968
MCH-211,2026-04-20 08:00:00,0.0,0.8898728215938804
MCH-211,2026-04-20 09:00:00,0.0,0.8830347895434376
MCH-211,2026-04-20 10:00:00,0.0,0.8944233377333561
MCH-211,2026-04-20 11:00:00,0.0,0.856917053429008
MCH-211,2026-04-20 12:00:00,0.0,0.8863857005105924
MCH-211,2026-04-20 13:00:00,0.0,0.7213545629436631
MCH-211,2026-04-20 14:00:00,0.0,0.8598990011593863
MCH-211,2026-04-20 15:00:00,0.0,0.8660446167013397
MCH-211,2026-04-20 16:00:00,0.0,0.8922836769529783
MCH-211,2026-04-20 17:00:00,0.0,0.8753561506735335
MCH-211,2026-04-20 18:00:00,0.0,0.8982890742129093
MCH-211,2026-04-20 19:00:00,0.0,0.8755595858904599
MCH-211,2026-04-20 20:00:00,0.0,0.9037213560084739
MCH-211,2026-04-20 21:00:00,0.0,0.8963313483717636
MCH-211,2026-04-20 22:00:00,0.0,0.895790107102921
MCH-211,2026-04-20 23:00:00,0.0,0.9125596046947322
MCH-211,2026-04-21 00:00:00,0.0,0.9141813074927256
MCH-211,2026-04-21 01:00:00,0.0,0.8755398218409248
MCH-211,2026-04-21 02:00:00,0.0,0.9227657118128069
MCH-211,2026-04-21 03:00:00,0.0,0.9313177296585253
MCH-211,2026-04-21 04:00:00,0.0,0.9420830101996969
MCH-211,2026-04-21 05:00:00,0.0,0.940629820482277
MCH-211,2026-04-21 06:00:00,0.0,0.9185445213124653
MCH-211,2026-04-21 07:00:00,0.0,0.916893091604272
MCH-211,2026-04-21 08:00:00,0.0,0.9342919654270543
MCH-211,2026-04-21 09:00:00,0.0,0.9355598671097468
MCH-211,2026-04-21 10:00:00,0.0,0.9213590256963029
MCH-211,2026-04-21 11:00:00,0.0,0.9340697837662187
MCH-211,2026-04-21 12:00:00,0.0,0.9318257003856221
MCH-211,2026-04-21 13:00:00,0.0,0.9362807773275875
MCH-211,2026-04-21 14:00:00,0.0,0.9456956844528005
MCH-211,2026-04-21 15:00:00,0.0,0.916280879356086
MCH-211,2026-04-21 16:00:00,0.0,0.9552323253591972
MCH-211,2026-04-21 17:00:00,0.0,0.9542115707792722
MCH-211,2026-04-21 18:00:00,0.0,0.9504636869437522
MCH-211,2026-04-21 19:00:00,0.0,0.9332777487276501
MCH-211,2026-04-21 20:00:00,0.0,0.9385769937324074
MCH-211,2026-04-21 21:00:00,0.0,0.9428316273735843
MCH-211,2026-04-21 22:00:00,0.0,0.9121869024223432
MCH-211,2026-04-21 23:00:00,0.0,0.9207640714621858
MCH-211,2026-04-22 00:00:00,0.0,0.9127935938785913
MCH-211,2026-04-22 01:00:00,0.0,0.9500135811219746
MCH-211,2026-04-22 02:00:00,0.0,0.9340486780852286
MCH-211,2026-04-22 03:00:00,0.0,0.9529235981928743
MCH-211,2026-04-22 04:00:00,0.0,0.9588342496530365
MCH-211,2026-04-22 05:00:00,0.0,0.9343825867138809
MCH-211,2026-04-22 06:00:00,0.0,0.9259062111109834
MCH-211,2026-04-22 07:00:00,0.0,0.959280234760466
MCH-211,2026-04-22 08:00:00,0.0,0.9096374153789603
MCH-211,2026-04-22 09:00:00,0.0,0.9673554921760933
MCH-211,2026-04-22 10:00:00,0.0,0.9631715957775233
MCH-211,2026-04-22 11:00:00,0.0,0.9313076829693899
MCH-211,2026-04-22 12:00:00,0.0,0.9531966820798585
MCH-211,2026-04-22 13:00:00,0.0,0.9628269502806054
MCH-211,2026-04-22 14:00:00,0.0,0.9300785686884814
MCH-211,2026-04-22 15:00:00,0.0,0.9609149485816919
MCH-211,2026-04-22 16:00:00,0.0,0.9717878291786881
MCH-211,2026-04-22 17:00:00,0.0,0.967712193841044
MCH-211,2026-04-22 18:00:00,0.0,0.9528713535342667
MCH-211,2026-04-22 19:00:00,0.0,0.9697021297909049
MCH-211,2026-04-22 20:00:00,0.0,0.9792898578849137
MCH-211,2026-04-22 21:00:00,0.0,0.9728518902398409
MCH-211,2026-04-22 22:00:00,0.0,0.9679952749456845
MCH-211,2026-04-22 23:00:00,0.0,0.9696408232388016
MCH-211,2026-04-23 00:00:00,0.0,0.974655326927753
MCH-211,2026-04-23 01:00:00,0.0,0.9741618871484622
MCH-211,2026-04-23 02:00:00,0.0,0.9799184853497739
MCH-211,2026-04-23 03:00:00,0.0,0.9764717870339173
MCH-211,2026-04-23 04:00:00,0.0,0.9696897879414792
MCH-211,2026-04-23 05:00:00,0.0,0.9739963872378701
MCH-211,2026-04-23 06:00:00,0.0,0.9741117388280855
MCH-211,2026-04-23 07:00:00,0.0,0.9492316811026085
MCH-211,2026-04-23 08:00:00,0.0,0.9793345836796603
MCH-211,2026-04-23 09:00:00,0.0,0.9724348282264633
MCH-211,2026-04-23 10:00:00,0.0,0.9741621890464968
MCH-211,2026-04-23 11:00:00,0.0,0.9857316861718475
MCH-211,2026-04-23 12:00:00,0.0,0.9775478539216861
MCH-211,2026-04-23 13:00:00,0.0,0.9606377386727061
MCH-211,2026-04-23 14:00:00,0.0,0.9828960048237764
MCH-211,2026-04-23 15:00:00,0.0,0.9800312921811211
MCH-211,2026-04-23 16:00:00,0.0,0.980666122335257
MCH-211,2026-04-23 17:00:00,0.0,0.9918046425900473
MCH-211,2026-04-23 18:00:00,0.0,0.9746714040701957
MCH-211,2026-04-23 19:00:00,0.0,0.9828091386695952
MCH-211,2026-04-23 20:00:00,0.0,0.9865697161887652
MCH-211,2026-04-23 21:00:00,0.0,0.9881350319845328
MCH-211,2026-04-23 22:00:00,0.0,0.9813742895887312
MCH-211,2026-04-23 23:00:00,0.0,0.9826947873752424
MCH-211,2026-04-24 00:00:00,0.0,0.9822866047359073
MCH-211,2026-04-24 01:00:00,0.0,0.9842882982871192
MCH-211,2026-04-24 02:00:00,0.0,0.980913168531939
MCH-211,2026-04-24 03:00:00,1.0,0.9845699465873833
MCH-211,2026-04-24 04:00:00,1.0,0.9800364378223614
MCH-211,2026-04-24 05:00:00,1.0,0.9809645365947167
MCH-211,2026-04-24 06:00:00,1.0,0.9815294021429796
MCH-211,2026-04-24 07:00:00,1.0,0.9669959195609793
MCH-211,2026-04-24 08:00:00,1.0,0.9815026577157125
MCH-211,2026-04-24 09:00:00,1.0,0.9686649637511645
MCH-211,2026-04-24 10:00:00,1.0,0.9849178275681303
MCH-211,2026-04-24 11:00:00,1.0,0.9873466100704027
MCH-211,2026-04-24 12:00:00,1.0,0.9859253563100205
MCH-211,2026-04-24 13:00:00,1.0,0.9946187404410354
MCH-211,2026-04-24 14:00:00,1.0,0.987630742414913
MCH-211,2026-04-24 15:00:00,1.0,0.9821936809460031
MCH-211,2026-04-24 16:00:00,1.0,0.991934604683605
MCH-211,2026-04-24 17:00:00,1.0,0.9911428264852864
MCH-211,2026-04-24 18:00:00,1.0,0.9870427096076669
MCH-211,2026-04-24 19:00:00,1.0,0.9830608745651159
MCH-211,2026-04-24 20:00:00,1.0,0.9882490160970089
MCH-211,2026-04-24 21:00:00,1.0,0.9820884078800498
